#{"t_start": 1764083314.797344, "env_id": "None"}
r,l,t
6.431294,200,124.205064
16.309771,200,124.263261
16.637217,200,124.320315
15.44673,200,124.378782
16.367583,200,124.436243
16.258526,200,124.494533
19.426705,200,124.55229
8.692755,200,124.61115
14.071836,200,124.670187
12.156796,200,124.728844
12.947081,200,124.786205
17.635705,200,124.844974
8.962592,200,124.903839
15.933104,200,124.961755
16.651956,200,125.020242
12.623411,200,125.078079
0.7393,200,125.136994
16.919046,200,125.194534
17.766807,200,125.255195
18.984443,200,125.313053
12.877173,200,125.371978
-6.183027,200,125.429475
17.157977,200,125.487952
-4.497528,200,125.545622
17.202536,200,125.603806
17.042325,200,125.661682
16.327744,200,125.720173
19.54442,200,125.778144
6.410636,200,125.838241
1.028114,200,125.895861
-6.48626,200,125.954866
17.367667,200,126.013313
17.017124,200,126.070858
18.512061,200,126.129201
17.893502,200,126.187209
18.163535,200,126.246205
17.288079,200,126.303689
13.832072,200,126.361902
13.155158,200,126.420942
9.06132,200,126.479308
13.331023,200,126.536873
15.458712,200,126.59552
13.825511,200,126.652743
16.24697,200,126.711347
15.76558,200,126.768652
16.130615,200,126.827344
15.757261,200,126.884652
19.02193,200,126.943668
16.690741,200,127.006728
15.407048,200,127.065247
13.54339,200,127.124122
7.07,200,127.182449
17.468312,200,127.240751
17.793569,200,127.298447
14.039927,200,127.357373
15.528846,200,127.415148
14.655886,200,127.473777
15.903615,200,127.531275
16.918945,200,127.591344
13.068092,200,127.648757
13.755398,200,127.707855
13.574221,200,127.765858
15.443859,200,127.823672
14.475939,200,127.882102
-9.42,200,127.939581
10.556254,200,127.998067
13.836922,200,128.055276
17.48414,200,128.113958
13.302856,200,128.173569
14.145849,200,128.232026
15.1431,200,128.289979
13.341887,200,128.348746
13.428476,200,128.406151
12.655651,200,128.464649
-13.00603,200,128.521757
7.018127,200,128.580185
16.375469,200,128.638578
-0.135237,200,128.698177
6.657143,200,128.758677
18.155937,200,128.816631
15.346631,200,128.875554
14.138657,200,128.933205
4.957143,200,128.991747
11.993239,200,129.049075
14.757143,200,129.109621
-12.878991,200,129.179655
-0.892687,200,129.237743
-25.13591,200,129.296656
3.907143,200,129.35625
-14.363039,200,129.415307
13.046714,200,129.473264
16.24382,200,129.531723
5.748276,200,129.589412
16.218744,200,129.647567
14.800439,200,129.704815
15.22253,200,129.763734
16.637797,200,129.821366
16.523507,200,129.880023
15.797822,200,129.94023
16.852636,200,129.997798
10.8635,200,130.056816
14.170478,200,130.114394
18.054826,200,130.173474
18.0571,200,130.230967
15.81382,200,130.289303
11.0832,200,130.347376
17.907915,200,130.406077
17.856507,200,130.463461
15.627212,200,130.524045
14.157143,200,130.582105
17.735808,200,130.641162
13.837717,200,130.698574
5.792323,200,130.756972
16.604174,200,130.815913
15.931476,200,130.873563
17.665457,200,130.932172
16.76569,200,130.989581
16.080182,200,131.047766
12.146455,200,131.106837
17.057143,200,131.165229
17.120337,200,131.223873
15.402079,200,131.282289
15.631102,200,131.339708
16.230563,200,131.398168
17.264133,200,131.455924
16.667416,200,131.514871
18.462735,200,131.573349
19.153107,200,131.631166
11.319435,200,131.691291
12.952048,200,131.74927
16.477721,200,131.80769
17.101945,200,131.865077
16.73058,200,131.923494
17.658515,200,131.980987
15.957143,200,132.041086
14.556307,200,132.09907
18.233578,200,132.157326
19.397321,200,132.215159
17.134171,200,132.275689
15.919047,200,132.333053
18.28236,200,132.392147
17.02587,200,132.449844
17.726571,200,132.508618
17.671353,200,132.566208
17.336287,200,132.625177
15.353448,200,132.68387
13.927254,200,132.741742
19.370537,200,132.800575
19.001625,200,132.85988
16.18781,200,132.944644
18.830091,200,133.003459
13.171378,200,133.060719
13.156016,200,133.119202
14.941752,200,133.1775
10.617728,200,133.23602
14.258152,200,133.293912
16.650803,200,133.352436
15.929981,200,133.409742
18.496088,200,133.470319
16.085951,200,133.528003
16.96001,200,133.587061
7.658417,200,133.644553
15.451747,200,133.702583
17.368545,200,133.761235
16.133862,200,133.818886
15.365395,200,133.877644
16.823475,200,133.935488
3.938111,200,133.994177
13.836133,200,134.053497
18.25846,200,134.112726
18.805159,200,134.171027
14.025732,200,134.229749
18.227473,200,134.287512
16.54245,200,134.346528
17.082233,200,134.404139
17.519938,200,134.463173
16.328299,200,134.521418
14.858439,200,134.57887
17.177039,200,134.638908
16.172205,200,134.696772
15.511018,200,134.75581
14.287518,200,134.813157
17.757143,200,134.871795
16.64093,200,134.929287
4.648312,200,134.987778
19.373096,200,135.045911
17.24039,200,135.104692
19.257143,200,135.16334
14.916746,200,135.222417
17.726721,200,135.281249
16.293501,200,135.339319
15.731122,200,135.398017
16.639416,200,135.455702
14.750927,200,135.51446
19.415477,200,135.57234
19.482719,200,135.631392
17.920899,200,135.6891
16.574144,200,135.747966
16.055806,200,135.807852
18.030722,200,135.86514
18.24283,200,135.924356
16.353369,200,135.982076
16.068848,200,136.040597
13.052142,200,136.097953
16.521236,200,136.156677
16.196841,200,136.214416
15.775018,200,136.272946
17.480695,200,136.330809
17.389813,200,136.39085
15.541745,200,136.44878
18.471122,200,136.507725
15.483441,200,136.566523
15.104214,200,136.624352
17.229651,200,136.682841
16.582377,200,136.740276
18.026712,200,136.799617
18.682263,200,136.857466
16.286156,200,136.915982
17.623637,200,136.975426
18.32024,200,137.036019
14.064319,200,137.09459
18.08684,200,137.153196
14.768185,200,137.210839
6.584991,200,137.268923
17.096854,200,137.327644
16.995495,200,137.385843
17.745925,200,137.444478
16.162342,200,137.501895
13.491231,200,137.56236
17.9199,200,137.620119
18.304855,200,137.678748
15.757239,200,137.736596
14.184437,200,137.795267
18.959198,200,137.853122
17.920745,200,137.911925
18.520124,200,137.969992
18.871447,200,138.028761
15.73959,200,138.086658
16.966702,200,138.147479
17.483623,200,138.205325
17.667698,200,138.264301
19.607143,200,138.323215
8.26315,200,138.381423
17.750547,200,138.440034
18.325585,200,138.497771
6.604555,200,138.556658
16.975788,200,138.614547
15.960894,200,138.673071
16.613767,200,138.732165
15.233474,200,138.790584
16.238111,200,138.848748
17.312845,200,138.907315
17.692527,200,138.965212
18.372041,200,139.023906
18.321114,200,139.082494
15.402186,200,139.14078
16.907379,200,139.200136
16.171694,200,139.257811
16.128128,200,139.318368
17.957143,200,139.376437
17.1707,200,139.435074
15.094449,200,139.492398
15.317493,200,139.550373
17.207403,200,139.607941
18.179507,200,139.666709
15.550563,200,139.724446
17.523773,200,139.783045
19.334602,200,139.841936
17.020321,200,139.901134
17.168504,200,139.960066
17.087491,200,140.018439
17.204739,200,140.076774
17.158705,200,140.134255
7.186606,200,140.193028
11.42121,200,140.250853
18.668069,200,140.309668
18.159135,200,140.36761
17.188485,200,140.426147
16.870836,200,140.485647
18.325958,200,140.54443
17.460875,200,140.603532
18.043819,200,140.661615
16.768694,200,140.719697
19.135464,200,140.777346
17.71626,200,140.836164
7.60037,200,140.894032
9.843594,200,140.952259
17.544675,200,141.009796
18.009089,200,141.070504
17.695718,200,141.128495
18.568206,200,141.187961
14.91799,200,141.245475
7.259686,200,141.303943
4.206804,200,141.362141
19.453207,200,141.420097
16.100315,200,141.478652
16.603717,200,141.536005
17.807713,200,141.594507
13.709704,200,141.65405
16.67041,200,141.713147
16.888266,200,141.771211
15.644976,200,141.829814
17.270858,200,141.887466
18.039125,200,141.946424
15.128645,200,142.004238
18.52712,200,142.064707
18.757143,200,142.12249
18.596873,200,142.181414
14.720921,200,142.242213
18.316347,200,142.300444
17.692871,200,142.359365
18.999253,200,142.417386
18.207026,200,142.476438
1.176433,200,142.534085
19.686048,200,142.593371
19.357143,200,142.651481
18.298165,200,142.710355
18.500633,200,142.768061
16.468418,200,142.828194
15.688292,200,142.887484
17.30226,200,142.945333
18.804696,200,143.004043
16.832564,200,143.0619
16.906846,200,143.12091
19.533887,200,143.178689
16.43424,200,143.237962
18.203632,200,143.295927
16.551226,200,143.354778
16.605384,200,143.41486
18.398159,200,143.473692
