#{"t_start": 1764083041.293055, "env_id": "None"}
r,l,t
11.437694,200,90.505629
14.002331,200,90.552179
10.787566,200,90.599135
7.801686,200,90.644447
-85.812517,160,90.681675
12.621583,200,90.727373
13.498174,200,90.774109
5.816338,200,90.819592
14.526522,200,90.865695
16.128481,200,90.911424
13.200478,200,90.956543
17.217016,200,91.00324
14.655484,200,91.050901
15.241047,200,91.097545
9.471523,200,91.143359
10.434673,200,91.190159
13.828722,200,91.236135
10.155171,200,91.281959
2.863014,200,91.328714
10.784034,200,91.37417
3.809903,200,91.420455
14.411508,200,91.466113
15.197391,200,91.514671
9.190877,200,91.560428
12.16283,200,91.605789
14.676742,200,91.652427
-48.400887,200,91.69824
12.173059,200,91.744737
-7.087933,200,91.790423
14.853895,200,91.835895
12.645141,200,91.882107
13.063815,200,91.927933
15.319083,200,91.975902
13.432493,200,92.02161
16.747391,200,92.068049
12.141466,200,92.113277
12.097127,200,92.159115
13.608454,200,92.205811
12.286638,200,92.251421
14.912454,200,92.298055
13.707718,200,92.343367
13.345377,200,92.389929
14.687697,200,92.437495
15.179946,200,92.484245
15.030063,200,92.531012
14.385096,200,92.57662
14.708798,200,92.623708
14.015871,200,92.669068
16.086738,200,92.715795
15.3285,200,92.788608
15.248358,200,92.835296
11.399228,200,92.880747
12.595117,200,92.927301
16.691754,200,92.973589
11.210405,200,93.019064
12.45318,200,93.065327
16.631916,200,93.111414
15.936345,200,93.157653
8.152464,200,93.203142
15.837895,200,93.248704
16.994556,200,93.295224
15.413973,200,93.341088
15.139267,200,93.389201
12.506949,200,93.434554
13.708232,200,93.480611
14.111323,200,93.526595
12.864,200,93.572624
15.035307,200,93.619387
14.555133,200,93.664919
14.334051,200,93.711298
13.89902,200,93.756646
15.158231,200,93.802651
13.126129,200,93.850674
13.677844,200,93.89632
14.968739,200,93.942709
13.223934,200,93.988019
12.486239,200,94.03482
13.040803,200,94.079832
12.106449,200,94.125609
14.075814,200,94.172034
13.67927,200,94.216904
15.094376,200,94.263263
14.489638,200,94.31073
13.189346,200,94.356276
15.226917,200,94.402488
6.852846,200,94.448106
14.110503,200,94.494425
14.824576,200,94.540217
15.881377,200,94.586748
11.866705,200,94.632151
13.706484,200,94.677753
14.201254,200,94.724081
12.971254,200,94.771609
17.222435,200,94.81845
14.845598,200,94.863727
13.481667,200,94.909718
10.660715,200,94.955965
14.858266,200,95.001659
15.825598,200,95.048278
13.108138,200,95.094065
16.929764,200,95.142319
11.888574,200,95.188095
14.795214,200,95.236105
12.568639,200,95.28174
14.068389,200,95.327359
13.779617,200,95.374245
12.470851,200,95.420253
11.054094,200,95.466912
16.139633,200,95.512688
13.872408,200,95.558989
12.565226,200,95.604602
9.984627,200,95.649902
11.240027,200,95.698565
12.558142,200,95.743922
13.570233,200,95.790628
14.401074,200,95.836503
15.940544,200,95.883346
16.359466,200,95.929176
14.632309,200,95.974847
15.676431,200,96.021345
16.742369,200,96.06732
14.661627,200,96.114291
13.198201,200,96.161309
7.069635,200,96.209404
15.622278,200,96.259664
15.360383,200,96.312333
13.142378,200,96.358577
14.142934,200,96.404421
14.543625,200,96.450995
14.945525,200,96.49684
13.560912,200,96.543032
14.589522,200,96.588816
14.36831,200,96.637559
15.979377,200,96.683291
16.645802,200,96.729038
-27.000879,200,96.775564
16.996274,200,96.82159
13.88322,200,96.867616
14.094951,200,96.913086
14.359676,200,96.958648
11.87105,200,97.005447
13.533295,200,97.05132
14.317595,200,97.100037
15.071847,200,97.146008
5.203803,200,97.193087
14.943519,200,97.238994
11.15294,200,97.28597
13.840071,200,97.331782
-17.553298,200,97.377549
10.612237,200,97.423951
8.455572,200,97.469574
11.761489,200,97.51619
13.389844,200,97.563408
15.838523,200,97.609789
14.963202,200,97.65532
12.463541,200,97.700866
10.714563,200,97.747682
16.840776,200,97.793259
8.168326,200,97.840017
14.38276,200,97.885193
15.587581,200,97.930863
16.844533,200,97.977893
12.74608,200,98.025063
14.816009,200,98.071861
12.905546,200,98.11706
-4.779691,200,98.16373
16.392492,200,98.209803
16.361626,200,98.2558
16.062916,200,98.302442
14.361873,200,98.347925
9.102164,200,98.394431
10.378372,200,98.44031
15.293086,200,98.488361
8.545224,200,98.533873
12.909449,200,98.579441
11.207339,200,98.62594
-3.245034,200,98.671611
13.19235,200,98.7181
13.253416,200,98.76365
14.206329,200,98.809141
12.567581,200,98.856035
17.228933,200,98.902187
12.578517,200,98.950666
12.126643,200,98.996059
14.052307,200,99.042638
12.184466,200,99.088586
13.677296,200,99.134528
13.753987,200,99.180901
16.419796,200,99.226381
14.598128,200,99.273045
14.538632,200,99.318576
15.019122,200,99.365579
15.986542,200,99.413401
13.680946,200,99.458737
11.760087,200,99.504929
12.582306,200,99.550515
14.7774,200,99.597263
15.501029,200,99.642647
15.751371,200,99.689005
18.574156,200,99.735018
13.591271,200,99.780776
13.33987,200,99.827334
16.733952,200,99.874664
14.737353,200,99.921244
16.610882,200,99.967212
16.946432,200,100.01352
11.75783,200,100.059195
13.900492,200,100.105002
11.740663,200,100.152874
14.473653,200,100.198567
13.415052,200,100.245187
13.364122,200,100.291063
14.27946,200,100.339257
11.717319,200,100.385245
0.177082,200,100.430982
15.073064,200,100.477776
15.13944,200,100.523775
16.889979,200,100.570548
12.499685,200,100.616123
16.560121,200,100.662128
12.342177,200,100.708666
15.27766,200,100.754844
13.583821,200,100.802958
11.169831,200,100.848453
13.074864,200,100.894979
12.818383,200,100.941009
11.927254,200,100.986579
13.838868,200,101.033376
12.653857,200,101.078642
14.635134,200,101.124983
14.24621,200,101.170994
14.845629,200,101.216787
15.484118,200,101.265272
15.700211,200,101.310934
-21.011411,200,101.357565
12.182285,200,101.403176
15.084247,200,101.450317
15.564202,200,101.496287
15.059649,200,101.541987
16.989262,200,101.588791
13.947949,200,101.634682
14.163047,200,101.681258
15.33003,200,101.728875
12.024415,200,101.775245
11.78403,200,101.820865
13.115843,200,101.866694
12.152121,200,101.91377
11.220946,200,101.963643
14.022359,200,102.013932
11.998827,200,102.059198
10.21927,200,102.121375
13.898064,200,102.167865
14.875619,200,102.21673
12.199041,200,102.270008
15.79331,200,102.323088
14.109573,200,102.369375
12.895567,200,102.417
15.524511,200,102.463092
13.1111,200,102.50858
15.637596,200,102.555615
14.455426,200,102.601196
13.290324,200,102.648055
13.46945,200,102.695806
15.441347,200,102.742151
7.628758,200,102.787445
15.07132,200,102.833341
11.90862,200,102.879921
15.032561,200,102.925774
-1.684444,200,102.97199
14.787899,200,103.017224
4.854945,200,103.06269
-34.170094,186,103.106628
14.485165,200,103.154101
16.798553,200,103.200935
15.333437,200,103.246382
14.291882,200,103.292751
15.711858,200,103.338587
15.972642,200,103.384366
15.815025,200,103.43058
15.957066,200,103.476628
16.675372,200,103.522941
14.375799,200,103.568353
13.694998,200,103.617127
12.897696,200,103.662493
13.014698,200,103.70789
12.128699,200,103.754304
14.527471,200,103.800158
14.463173,200,103.846374
14.806916,200,103.89196
2.303223,200,103.938495
14.894942,200,103.984306
12.269301,200,104.030561
13.699238,200,104.078935
14.808496,200,104.124459
14.640396,200,104.170955
16.376778,200,104.217833
12.088067,200,104.278001
7.813628,200,104.402517
15.18076,200,104.469213
14.056212,200,104.51973
-13.270644,200,104.566976
14.285035,200,104.61559
11.014477,200,104.664739
15.683329,200,104.715498
15.219628,200,104.774824
14.902771,200,104.821676
10.968633,200,104.867215
13.090253,200,104.913298
13.504788,200,104.958692
14.489044,200,105.003961
15.723916,200,105.050209
13.519443,200,105.095329
4.29791,200,105.14544
15.954495,200,105.191021
16.157694,200,105.237582
13.823824,200,105.283416
13.296126,200,105.329189
16.057632,200,105.375956
13.452965,200,105.421219
14.705457,200,105.467597
15.155873,200,105.513082
15.476388,200,105.559986
13.801775,200,105.610396
16.066267,200,105.656349
14.969466,200,105.703178
15.826943,200,105.749532
12.033058,200,105.795787
15.342313,200,105.841228
16.867474,200,105.887997
9.551899,200,105.933515
7.573206,200,105.979135
14.494549,200,106.026006
12.735462,200,106.073367
14.821032,200,106.120039
16.115343,200,106.165941
14.406291,200,106.211696
12.953666,200,106.258436
13.98919,200,106.303724
15.238216,200,106.35072
16.166781,200,106.396334
16.049381,200,106.44341
16.742119,200,106.489706
15.775444,200,106.536749
7.681078,200,106.582993
-8.445887,200,106.628425
8.127901,200,106.674756
2.709742,200,106.720488
14.947067,200,106.765932
12.104217,200,106.812268
13.030241,200,106.857813
14.385316,200,106.90469
14.303019,200,106.950467
12.841864,200,106.998663
14.41164,200,107.044388
14.208252,200,107.089834
1.82785,200,107.136369
9.093712,200,107.182351
13.58595,200,107.228516
13.783726,200,107.274029
17.515644,200,107.320609
13.671077,200,107.366456
10.41926,200,107.412154
13.439325,200,107.46014
9.775102,200,107.505507
6.730218,200,107.5524
-9.082593,200,107.597898
14.420635,200,107.644989
12.696927,200,107.690464
10.642006,200,107.735779
14.358795,200,107.782214
15.011036,200,107.827808
14.963546,200,107.87422
15.450965,200,107.921484
14.451767,200,107.968354
15.615478,200,108.014104
-54.961407,165,108.051396
-5.700481,200,108.098079
15.482005,200,108.143288
14.28661,200,108.189547
10.198157,200,108.234862
15.498697,200,108.280356
14.669217,200,108.327173
15.417718,200,108.374936
14.81961,200,108.421641
13.182904,200,108.467229
14.773285,200,108.514233
16.433736,200,108.56025
12.233696,200,108.605873
13.793341,200,108.652399
14.775351,200,108.698226
14.690086,200,108.744563
14.333165,200,108.790514
13.675967,200,108.838845
14.855561,200,108.884251
15.46673,200,108.929864
14.981711,200,108.976654
14.067783,200,109.022656
14.731349,200,109.069356
11.358717,200,109.115127
13.020935,200,109.161333
16.266255,200,109.207983
17.036338,200,109.254212
17.055293,200,109.303095
14.905528,200,109.349092
14.989394,200,109.395613
13.190386,200,109.441445
10.237251,200,109.487213
11.552663,200,109.53351
15.49067,200,109.579174
14.087333,200,109.625791
8.075213,200,109.671672
15.944969,200,109.71781
14.777196,200,109.765889
12.224082,200,109.811536
13.946359,200,109.857861
12.632388,200,109.903535
12.757,200,109.950483
14.396878,200,109.996271
13.66446,200,110.041681
12.823305,200,110.088023
7.80638,200,110.134301
14.150509,200,110.182363
15.256831,200,110.230068
12.784048,200,110.276737
13.804419,200,110.322161
13.440812,200,110.367798
12.61719,200,110.414927
17.141261,200,110.460814
16.768171,200,110.507711
15.625791,200,110.553456
13.203234,200,110.60019
13.573586,200,110.64603
14.69844,200,110.693653
15.190555,200,110.740249
14.689284,200,110.785758
7.03274,200,110.832293
13.423935,200,110.878106
14.309117,200,110.924465
11.809744,200,110.969705
12.855773,200,111.014882
7.936083,200,111.060612
14.002563,200,111.107144
-2.0549,200,111.155196
14.24255,200,111.200893
16.078888,200,111.247674
14.840802,200,111.293523
13.228536,200,111.33953
15.236546,200,111.386208
15.233017,200,111.431619
15.878902,200,111.478217
15.288746,200,111.524128
9.721707,200,111.570676
15.692002,200,111.618621
9.218693,200,111.664137
16.745238,200,111.711106
11.316898,200,111.75702
12.980493,200,111.803692
12.50141,200,111.849306
-8.396201,200,111.895196
13.311977,200,111.941397
13.660528,200,111.98712
14.62663,200,112.0339
14.36662,200,112.081413
9.858862,200,112.127825
8.86444,200,112.173527
14.523254,200,112.219518
16.82606,200,112.266473
15.422356,200,112.312053
10.023277,200,112.358711
16.520957,200,112.404728
14.548608,200,112.451413
16.703851,200,112.497851
3.321207,200,112.545015
14.764315,200,112.59155
15.706725,200,112.637135
12.998202,200,112.683706
11.586308,200,112.729632
10.723876,200,112.775738
15.173003,200,112.822514
12.456488,200,112.868984
13.862556,200,112.917068
17.531455,200,112.964018
14.277229,200,113.014027
14.5832,200,113.060613
17.542842,200,113.122325
11.799762,200,113.167603
14.041393,200,113.214494
16.157261,200,113.260218
16.407099,200,113.305694
14.248746,200,113.351861
15.007305,200,113.397305
12.46188,200,113.443518
15.268847,200,113.490933
13.200739,200,113.53696
12.423583,200,113.582434
14.446922,200,113.627926
11.620372,200,113.674346
11.457982,200,113.720172
14.119032,200,113.767777
14.69262,200,113.814353
17.067096,200,113.861208
15.590755,200,113.909049
16.340348,200,113.970765
15.888471,200,114.017746
14.617283,200,114.063628
9.947393,200,114.109947
15.063362,200,114.155553
16.722998,200,114.201814
14.894049,200,114.247749
10.961773,200,114.29344
9.557865,200,114.339681
