#{"t_start": 1764083460.013315, "env_id": "None"}
r,l,t
-21.158226,200,94.8898
-17.955119,200,94.937927
-29.674185,200,94.983922
-33.250577,195,95.029763
-25.780315,200,95.075703
-21.457143,200,95.12243
-16.186238,200,95.167969
-14.189269,200,95.2148
-16.258662,200,95.260578
-25.026474,200,95.306077
-43.871429,184,95.349453
-12.867007,200,95.397652
-20.562548,200,95.444674
-24.594972,200,95.490499
-17.288066,200,95.537672
-19.242612,200,95.583853
-10.802605,200,95.630132
-15.912924,200,95.677136
-31.528586,192,95.72154
-15.376379,200,95.768297
-14.818711,200,95.814256
-22.116495,200,95.863219
-15.027643,200,95.908921
-25.079543,200,95.95444
-14.714849,200,96.000896
-20.156238,200,96.046555
-19.268853,200,96.093479
-15.477845,200,96.139121
-24.055417,200,96.186193
-19.36118,200,96.232381
-22.577838,200,96.27838
-15.077287,200,96.327536
-12.714123,200,96.373923
-17.220061,200,96.421008
-13.919401,200,96.467181
-10.16434,200,96.514605
-13.168398,200,96.560899
-8.858635,200,96.60684
-8.68683,200,96.653701
-14.204381,200,96.699927
-9.419065,200,96.747145
-8.477484,200,96.795336
-12.684492,200,96.842197
-10.127353,200,96.888612
-20.379377,200,96.936105
-14.835499,200,96.983614
-9.225325,200,97.030314
-14.745421,200,97.077672
-15.266536,200,97.12355
-14.769861,200,97.17082
-18.21667,200,97.217038
-19.624352,200,97.265147
-32.286671,194,97.310586
-8.362836,200,97.357098
-18.571878,200,97.404624
-19.336334,200,97.450626
-18.315801,200,97.497627
-15.010998,200,97.543853
-11.486542,200,97.589869
-11.374706,200,97.63745
-13.884253,200,97.684109
-8.038601,200,97.733698
-17.819967,200,97.780287
-16.46289,200,97.826561
-36.604703,198,97.872927
-23.013323,200,97.919122
-24.836369,200,97.9664
-17.163211,200,98.0125
-14.512652,200,98.059337
-16.821789,200,98.105235
-16.989724,200,98.151199
-15.92793,200,98.200037
-12.831742,200,98.246099
-10.044684,200,98.293337
-13.254314,200,98.339343
-8.704092,200,98.38648
-10.061049,200,98.433036
-21.779585,200,98.478665
-8.591809,200,98.525739
-10.556725,200,98.57151
-16.009073,200,98.618617
-16.468041,200,98.666841
-29.494026,187,98.710832
-16.400411,200,98.757094
-37.29246,191,98.801442
-20.691885,200,98.848519
-20.654171,200,98.894909
-17.062253,200,98.941756
-23.26261,200,98.987827
-15.284499,200,99.034752
-14.169828,200,99.080843
-32.343509,193,99.126634
-28.749201,200,99.17392
-39.335831,187,99.217124
-17.76833,200,99.264198
-33.358687,195,99.309107
-20.823876,200,99.355122
-32.340509,195,99.401149
-16.141407,200,99.447224
-15.654907,200,99.493954
-21.109728,200,99.539897
-23.112723,200,99.58878
-19.745525,200,99.635351
-18.855054,200,99.681365
-16.036374,200,99.729559
-20.195584,200,99.77559
-20.613942,200,99.822233
-16.019986,200,99.868036
-25.010198,200,99.914585
-23.407143,200,99.960433
-27.23906,200,100.006383
-24.955965,200,100.055207
-40.957143,188,100.098964
-26.707143,200,100.146096
-18.298627,200,100.192511
-33.607143,200,100.239125
-32.620897,200,100.284856
-18.487051,200,100.331458
-31.690119,200,100.378674
-43.721429,183,100.420718
-35.871429,200,100.467473
-22.107143,200,100.515486
-21.938171,200,100.561417
-50.635714,161,100.598906
-21.379566,200,100.644464
-44.074079,193,100.689458
-24.702468,200,100.735391
-40.010614,192,100.7799
-37.927067,198,100.826492
-34.830771,191,100.870738
-38.169546,192,100.915902
-36.35184,189,100.961138
-37.386231,196,101.007224
-13.71895,200,101.052506
-38.862293,200,101.09821
-44.171429,185,101.14172
-32.998385,200,101.188024
-42.766813,192,101.233196
-13.039549,200,101.279606
-9.94125,200,101.326415
-16.935451,200,101.372644
-49.535556,193,101.418325
-38.144133,200,101.465579
-47.768678,200,101.511796
-25.901118,200,101.55913
-32.98371,200,101.604867
-12.546437,200,101.651671
-20.886515,200,101.697936
-14.46665,200,101.743685
-21.602338,200,101.790303
-16.81059,200,101.8363
-16.041726,200,101.885129
-24.706579,200,101.931995
-25.900831,198,101.97981
-30.788438,200,102.02599
-14.055162,200,102.072194
-16.283955,200,102.119158
-9.374097,200,102.165589
-11.953558,200,102.21347
-8.457994,200,102.260002
-11.422046,200,102.307464
-9.290175,200,102.355637
-8.019201,200,102.402389
-16.723433,200,102.449448
-10.629072,200,102.496132
-10.558723,200,102.543318
-16.861543,200,102.589532
-18.255648,200,102.636616
-20.706393,200,102.682566
-35.787644,198,102.728299
-31.473472,193,102.773694
-28.634755,194,102.820006
-25.100882,200,102.867246
-31.102044,188,102.910353
-8.048539,200,102.95725
-28.080904,200,103.003642
-14.067728,200,103.049464
-12.28498,200,103.096508
-14.742775,200,103.14312
-12.680414,200,103.190199
-17.961507,200,103.236084
-15.55941,200,103.284952
-20.502828,200,103.331052
-15.234494,200,103.377408
-22.182092,200,103.424517
-14.213043,200,103.470393
-15.552372,200,103.517416
-42.71807,200,103.563414
-19.049877,200,103.610594
-15.166143,200,103.657119
-20.505135,200,103.70313
-37.307596,200,103.752115
-14.19115,200,103.797915
-23.602302,200,103.845008
-35.771951,200,103.891341
-12.157955,200,103.937205
-29.382779,200,103.984176
-16.189844,200,104.030594
-20.757143,200,104.077969
-17.173645,200,104.124103
-26.539243,200,104.171128
-19.149626,200,104.218913
-20.476925,200,104.2657
-9.207095,200,104.312539
-13.618168,200,104.358771
-16.327676,200,104.405974
-17.500148,200,104.452305
-21.737914,200,104.499498
-19.711572,200,104.546111
-26.849705,200,104.593126
-23.632202,200,104.639212
-10.561232,200,104.687152
-23.210142,200,104.734265
-31.523814,198,104.780377
-17.436473,200,104.827069
-28.004657,200,104.872894
-30.060551,200,104.919516
-30.529519,197,104.964657
-19.165951,200,105.010976
-17.608134,200,105.058351
-41.063743,190,105.101716
-13.964682,200,105.150449
-16.95017,200,105.197027
-16.867175,200,105.244362
-15.923576,200,105.290837
-15.316489,200,105.336915
-25.77642,200,105.383962
-18.889559,200,105.429873
-29.597719,200,105.476992
-22.826944,200,105.522935
-28.910628,200,105.569906
-16.65752,200,105.617715
-17.087838,200,105.663816
-10.260912,200,105.710848
-18.418723,200,105.756812
-16.611443,200,105.803794
-25.349413,200,105.849943
-19.437036,200,105.896894
-20.26406,200,105.943677
-21.674674,200,105.989896
-17.446966,200,106.036899
-21.30025,200,106.084644
-87.821429,191,106.129306
-24.107865,200,106.175588
-22.657143,200,106.221689
-25.167538,200,106.268397
-14.832859,200,106.314579
-38.080209,200,106.361798
-37.657143,200,106.407969
-19.511776,200,106.45478
-33.337521,200,106.500859
-23.502542,200,106.549498
-12.174837,200,106.59526
-22.391479,200,106.641631
-15.98339,200,106.688906
-14.418702,200,106.734846
-15.079373,200,106.781525
-12.180934,200,106.827809
-12.943571,200,106.874945
-16.211065,200,106.921505
-11.882651,200,106.968426
-25.896656,200,107.01744
-25.418521,200,107.063801
-16.576802,200,107.111363
-22.792162,200,107.157465
-18.184886,200,107.204677
-21.171099,200,107.250848
-16.327416,200,107.297459
-10.230364,200,107.343854
-31.704102,200,107.38985
-13.566654,200,107.436876
-43.668111,200,107.484754
-18.734869,200,107.531679
-7.637949,200,107.577885
-10.533897,200,107.625085
-28.9943,200,107.671244
-6.671302,200,107.717437
-21.791027,200,107.76426
-13.456974,200,107.810619
-14.554061,200,107.857652
-21.897824,200,107.903684
-16.88864,200,107.952491
-23.93058,200,107.998628
-16.811126,200,108.044758
-15.072594,200,108.091854
-17.400255,200,108.138098
-17.102926,200,108.185112
-15.016477,200,108.231601
-26.027662,200,108.278526
-17.298399,200,108.324571
-17.170585,200,108.370447
-13.105034,200,108.419394
-22.286755,200,108.465509
-10.726502,200,108.512842
-49.674051,200,108.558838
-22.398339,200,108.606066
-25.978327,200,108.652114
-10.563957,200,108.698048
-10.044845,200,108.745572
-12.767235,200,108.791704
-11.568125,200,108.838849
-10.067771,200,108.886949
-28.295845,200,108.93413
-31.56086,200,108.980402
-12.153521,200,109.026866
-12.35093,200,109.073979
-18.57108,200,109.12
-8.894706,200,109.167231
-30.645656,200,109.213384
-13.33281,200,109.260308
-14.280052,200,109.306577
-12.33369,200,109.354662
-17.408144,200,109.401812
-11.376362,200,109.448062
-14.934992,200,109.495003
-14.65186,200,109.541016
-21.643075,200,109.58823
-17.031313,200,109.634157
-21.700723,200,109.681345
-15.190956,200,109.727364
-50.311347,177,109.768019
-18.632132,200,109.816565
-14.842913,200,109.862748
-12.782012,200,109.910086
-10.249308,200,109.956524
-12.939381,200,110.00357
-40.810023,200,110.049708
-16.32361,200,110.095726
-12.873679,200,110.143089
-22.692463,200,110.189122
-17.017989,200,110.235802
-15.096033,200,110.283632
-25.850358,200,110.330528
-11.944429,200,110.376737
-11.389651,200,110.422748
-26.178644,200,110.469615
-15.912365,200,110.515955
-8.387348,200,110.562913
-12.947115,200,110.609283
-7.090194,200,110.656341
-3.720494,200,110.70253
-8.51917,200,110.750411
-7.882143,200,110.797104
-16.849337,200,110.843358
-15.099673,200,110.890749
-14.204104,200,110.937009
-13.165349,200,110.984
-15.540845,200,111.029894
-25.081993,200,111.075992
-12.815428,200,111.122591
-13.672641,200,111.168972
-6.893725,200,111.217915
-13.620405,200,111.263965
-12.429196,200,111.311768
-16.481832,200,111.357817
-17.869285,200,111.4042
-17.674436,200,111.451103
-9.918478,200,111.497065
-13.728636,200,111.543924
-17.61019,200,111.589894
-15.686115,200,111.636586
-19.58848,200,111.684225
-12.307727,200,111.73033
-16.53823,200,111.777695
-13.834495,200,111.823713
-16.421695,200,111.87033
-13.029354,200,111.9161
-59.9446,195,111.963605
-26.767988,200,112.009706
-31.371429,200,112.055597
-16.108234,200,112.102711
-8.900244,200,112.15095
-14.723146,200,112.197664
-27.043675,200,112.244024
-45.069923,200,112.290921
-14.282686,200,112.337166
-31.39135,200,112.383192
-10.848244,200,112.429977
-38.251035,200,112.476384
-54.165989,189,112.52042
-31.872423,200,112.566446
-18.414393,200,112.615443
-32.571429,200,112.661926
-9.267053,200,112.708337
-48.097717,195,112.754349
-15.54429,200,112.800258
-15.434189,200,112.847194
-48.821429,200,112.89348
-14.364014,200,112.940911
-11.197861,200,112.987307
-11.56037,200,113.033479
-9.545108,200,113.082444
-18.601313,200,113.128513
-42.071429,200,113.175714
-23.672769,195,113.220878
-21.022519,200,113.267602
-27.691628,188,113.310805
-34.519266,200,113.35683
-28.831277,199,113.403371
-24.660723,200,113.449608
-11.699832,200,113.496428
-12.104827,200,113.543894
-18.084476,200,113.590556
-20.93628,200,113.637079
-21.460212,200,113.683132
-28.032733,200,113.730079
-25.999777,194,113.774492
-19.337216,200,113.821177
-11.627153,200,113.867382
-27.643413,200,113.913962
-11.307659,200,113.960329
-17.401723,200,114.007997
-69.047785,197,114.054128
-24.495302,200,114.100172
-39.22483,195,114.145758
-8.150355,200,114.192048
-6.863893,200,114.239189
-10.069651,200,114.28569
-18.784755,200,114.331844
-18.108399,200,114.378705
-10.205815,200,114.424614
-13.894886,200,114.473343
-19.275994,200,114.519367
-13.521173,200,114.566457
-26.605975,200,114.612418
-9.03635,200,114.658563
-13.178461,200,114.705893
-27.784268,200,114.751879
-16.404144,200,114.7993
-24.065261,195,114.845093
-14.112949,200,114.891203
-10.355012,200,114.939947
-19.756688,200,114.986344
-17.971849,200,115.033803
-17.495123,200,115.080086
-45.485714,155,115.116564
-13.519717,200,115.162848
-47.807143,198,115.208143
-26.371429,200,115.255571
-14.703913,200,115.301257
-13.32071,200,115.348296
-8.748098,200,115.395947
-18.088046,200,115.443067
-9.571389,200,115.489372
-9.907037,200,115.535661
-25.423886,200,115.582872
-20.674526,200,115.628712
-16.411249,200,115.675932
-47.555958,189,115.71974
-9.898618,200,115.766463
-23.828241,200,115.812603
-26.239044,200,115.888889
-10.252091,200,115.93477
-15.186935,200,115.981696
-15.623467,200,116.027384
-17.312408,200,116.072846
-11.449221,200,116.119787
-11.464003,200,116.165947
-11.680476,200,116.212917
-10.892144,200,116.258835
-11.723547,200,116.305271
-10.438289,200,116.353105
-9.649189,200,116.398947
-11.373906,200,116.445912
-11.774525,200,116.491785
-15.370123,200,116.538791
-24.826933,200,116.584615
-23.067905,200,116.630983
-18.678651,200,116.677197
-17.373993,200,116.723198
-30.059954,200,116.770071
-8.401783,200,116.817637
-25.603618,200,116.864367
-9.590032,200,116.910378
-20.447313,200,116.958875
-12.287392,200,117.004868
-8.299084,200,117.051045
-23.764132,200,117.097931
-19.806025,200,117.144426
-15.386933,200,117.191472
-23.688493,200,117.237511
-13.450937,200,117.286197
-9.779683,200,117.332301
-16.658799,200,117.378172
-24.885833,200,117.425133
-26.864276,200,117.471161
-11.008718,200,117.517921
-9.064397,200,117.563993
